 JENDL/PD-2016.1  Pd-110                                             1 0  0
 4.611000+4 1.089610+2         -1          0         38          14649 1451
 0.000000+0 0.000000+0          0          0          0          64649 1451
 0.000000+0 2.000000+8          0          0          0       20194649 1451
 0.000000+0 0.000000+0          0          0         53          34649 1451
 46-Pd-110 JAEA       EVAL-APR19 N.Iwamoto                        4649 1451
NDS 163 109 (2020)    DIST-JUN20                                  4649 1451
----IAEA/PD-2019      MATERIAL 4649                               4649 1451
-----PHOTO-NUCLEAR DATA                                           4649 1451
 1.400000+7 3.57233-11 1.440000+7 3.35537-11 1.480000+7 3.10793-114649 6  5
 1.520000+7 2.86550-11 1.560000+7 2.65738-11 1.600000+7 2.49240-114649 6  5
 1.640000+7 2.36157-11 1.680000+7 2.24650-11 1.720000+7 2.12840-114649 6  5
 1.760000+7 1.99557-11 1.800000+7 1.84637-11 1.840000+7 1.68702-114649 6  5
 1.880000+7 1.52666-11 1.920000+7 1.37335-11 1.960000+7 1.23230-114649 6  5
 2.000000+7 1.10589-11 2.040000+7 9.94461-12 2.080000+7 8.97148-124649 6  5
 2.120000+7 8.12515-12 2.160000+7 7.38956-12 2.200000+7 6.74909-124649 6  5
 2.240000+7 6.18961-12 2.280000+7 5.69880-12 2.320000+7 5.26617-124649 6  5
 2.360000+7 4.88292-12 2.400000+7 4.54169-12 2.440000+7 4.23634-124649 6  5
 2.480000+7 3.96180-12 2.520000+7 3.71382-12 2.560000+7 3.48885-124649 6  5
 2.600000+7 3.28394-12 2.640000+7 3.09656-12 2.680000+7 2.92462-124649 6  5
 2.720000+7 2.76632-12 2.760000+7 2.62012-12 2.800000+7 2.48472-124649 6  5
 2.840000+7 2.35898-12 2.880000+7 2.24194-12 2.920000+7 2.13274-124649 6  5
 2.960000+7 2.03065-12 3.000000+7 1.93501-12 3.040000+7 1.84527-124649 6  5
 3.080000+7 1.76092-12 3.120000+7 1.68152-12 3.160000+7 1.60667-124649 6  5
 3.200000+7 1.53602-12 3.240000+7 1.46926-12 3.280000+7 1.40611-124649 6  5
 3.320000+7 1.34631-12 3.360000+7 1.28962-12 3.400000+7 1.23585-124649 6  5
 3.440000+7 1.18480-12 3.480000+7 1.13631-12 3.520000+7 1.09020-124649 6  5
 3.560000+7 1.04633-12 3.600000+7 1.00458-12 3.640000+7 9.64819-134649 6  5
 3.680000+7 9.26928-13 3.720000+7 8.90804-13 3.760000+7 8.56347-134649 6  5
 3.800000+7 8.23464-13 3.840000+7 7.92070-13 3.880000+7 7.62083-134649 6  5
 3.920000+7 7.33429-13 3.960000+7 7.06040-13 4.000000+7 6.79852-134649 6  5
 4.040000+7 6.54804-13 4.080000+7 6.30839-13 4.120000+7 6.07905-134649 6  5
 4.160000+7 5.85952-13 4.200000+7 5.64932-13 4.240000+7 5.44801-134649 6  5
 4.280000+7 5.25517-13 4.320000+7 5.07040-13 4.360000+7 4.89332-134649 6  5
 4.400000+7 4.72358-13 4.440000+7 4.56084-13 4.480000+7 4.40478-134649 6  5
 4.520000+7 4.25509-13 4.560000+7 4.11148-13 4.600000+7 3.97367-134649 6  5
 4.640000+7 3.84140-13 4.680000+7 3.71442-13 4.720000+7 3.59250-134649 6  5
 4.760000+7 3.47541-13 4.800000+7 3.36293-13 4.840000+7 3.25487-134649 6  5
 4.880000+7 3.15103-13 4.920000+7 3.05121-13 4.960000+7 2.95526-134649 6  5
 5.000000+7 2.86299-13 5.040000+7 2.77425-13 5.080000+7 2.68889-134649 6  5
 5.120000+7 2.60677-13 5.160000+7 2.52774-13 5.200000+7 2.45168-134649 6  5
 5.240000+7 2.37846-13 5.280000+7 2.30797-13 5.320000+7 2.24009-134649 6  5
 5.360000+7 2.17471-13 5.400000+7 2.11173-13 5.440000+7 2.05105-134649 6  5
 5.480000+7 1.99258-13 5.520000+7 1.93622-13 5.560000+7 1.88189-134649 6  5
 5.600000+7 1.82950-13 5.640000+7 1.77898-13 5.680000+7 1.73026-134649 6  5
 5.720000+7 1.68325-13 5.760000+7 1.63789-13 5.800000+7 2.64186-304649 6  5
 5.840000+7 6.97008-31 5.880000+7 4.59922-30 5.920000+7 4.54583-304649 6  5
 5.960000+7 2.23172-30 6.000000+7 2.20122-30                      4649 6  5
 0.000000+0 7.000000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 1.166667+5 2.522020-7 4.666667+5 9.456174-74649 6  5
 9.333333+5 3.661673-7 1.400000+6 1.997270-7 1.866667+6 1.783339-74649 6  5
 2.333333+6 1.352844-7 2.800000+6 9.878069-8 3.266667+6 7.040128-84649 6  5
 3.733333+6 4.874097-8 4.200000+6 3.296276-8 4.666667+6 2.176648-84649 6  5
 5.133333+6 1.410502-8 5.600000+6 8.954560-9 6.066667+6 5.433195-94649 6  5
 6.533333+6 3.198241-9 7.000000+6 1.891111-9 7.466667+6 1.115432-94649 6  5
 7.933333+6 6.44284-10 8.400000+6 3.75641-10 8.866667+6 2.22048-104649 6  5
 9.333333+6 1.47904-10 9.800000+6 1.15905-10 1.026667+7 9.66604-114649 6  5
 1.073333+7 8.28533-11 1.120000+7 7.26822-11 1.166667+7 6.45115-114649 6  5
 1.213333+7 5.79336-11 1.260000+7 5.27351-11 1.306667+7 4.86792-114649 6  5
 1.353333+7 4.53213-11 1.400000+7 4.20196-11 1.446667+7 3.83645-114649 6  5
 1.493333+7 3.45423-11 1.540000+7 3.10259-11 1.586667+7 2.80922-114649 6  5
 1.633333+7 2.57107-11 1.680000+7 2.36601-11 1.726667+7 2.16878-114649 6  5
 1.773333+7 1.96467-11 1.820000+7 1.75407-11 1.866667+7 1.54682-114649 6  5
 1.913333+7 1.35365-11 1.960000+7 1.18135-11 2.006667+7 1.03220-114649 6  5
 2.053333+7 9.05358-12 2.100000+7 7.98416-12 2.146667+7 7.08463-124649 6  5
 2.193333+7 6.32661-12 2.240000+7 5.68494-12 2.286667+7 5.13840-124649 6  5
 2.333333+7 4.66960-12 2.380000+7 4.26448-12 2.426667+7 3.91178-124649 6  5
 2.473333+7 3.60248-12 2.520000+7 3.32935-12 2.566667+7 3.08660-124649 6  5
 2.613333+7 2.86955-12 2.660000+7 2.67440-12 2.706667+7 2.49805-124649 6  5
 2.753333+7 2.33795-12 2.800000+7 2.19200-12 2.846667+7 2.05843-124649 6  5
 2.893333+7 1.93578-12 2.940000+7 1.82279-12 2.986667+7 1.71841-124649 6  5
 3.033333+7 1.62174-12 3.080000+7 1.53199-12 3.126667+7 1.44851-124649 6  5
 3.173333+7 1.37069-12 3.220000+7 1.29805-12 3.266667+7 1.23011-124649 6  5
 3.313333+7 1.16650-12 3.360000+7 1.10686-12 3.406667+7 1.05086-124649 6  5
 3.453333+7 9.98247-13 3.500000+7 9.48753-13 3.546667+7 9.02156-134649 6  5
 3.593333+7 8.58251-13 3.640000+7 8.16851-13 3.686667+7 7.77788-134649 6  5
 3.733333+7 7.40905-13 3.780000+7 7.06061-13 3.826667+7 6.73126-134649 6  5
 3.873333+7 6.41979-13 3.920000+7 6.12510-13 3.966667+7 5.84614-134649 6  5
 4.013333+7 5.58198-13 4.060000+7 5.33172-13 4.106667+7 5.09456-134649 6  5
 4.153333+7 4.86972-13 4.200000+7 4.65649-13 4.246667+7 4.45421-134649 6  5
 4.293333+7 4.26224-13 4.340000+7 4.08000-13 4.386667+7 3.90696-134649 6  5
 4.433333+7 3.74259-13 4.480000+7 3.58641-13 4.526667+7 3.43797-134649 6  5
 4.573333+7 3.29684-13 4.620000+7 3.16262-13 4.666667+7 3.03494-134649 6  5
 4.713333+7 2.91343-13 4.760000+7 2.79775-13 4.806667+7 2.68758-134649 6  5
 4.853333+7 2.58263-13 4.900000+7 2.48260-13 4.946667+7 2.38723-134649 6  5
 4.993333+7 2.29628-13 5.040000+7 2.20952-13 5.086667+7 2.12672-134649 6  5
 5.133333+7 2.04768-13 5.180000+7 1.97221-13 5.226667+7 1.90013-134649 6  5
 5.273333+7 1.83127-13 5.320000+7 1.76546-13 5.366667+7 1.70255-134649 6  5
 5.413333+7 1.64239-13 5.460000+7 1.58485-13 5.506667+7 1.52980-134649 6  5
 5.553333+7 1.47711-13 5.600000+7 1.42668-13 5.646667+7 1.37837-134649 6  5
 5.693333+7 1.33211-13 5.740000+7 1.28778-13 5.786667+7 1.24529-134649 6  5
 5.833333+7 1.20456-13 5.880000+7 1.16549-13 5.926667+7 1.12803-134649 6  5
 5.973333+7 1.09207-13 6.020000+7 1.05757-13 6.066667+7 1.02444-134649 6  5
 6.113333+7 9.92626-14 6.160000+7 9.62069-14 6.206667+7 9.32711-144649 6  5
 6.253333+7 9.04499-14 6.300000+7 8.77380-14 6.346667+7 8.51307-144649 6  5
 6.393333+7 8.26232-14 6.440000+7 8.02113-14 6.486667+7 7.78906-144649 6  5
 6.533333+7 7.56572-14 6.580000+7 7.35074-14 6.626667+7 7.14375-144649 6  5
 6.673333+7 6.94441-14 6.720000+7 6.75238-14 6.766667+7 6.56732-144649 6  5
 6.813333+7 7.20623-33 6.860000+7 1.46375-32 6.906667+7 1.27903-324649 6  5
 6.953333+7 6.29698-33 7.000000+7 6.22025-33                      4649 6  5
 0.000000+0 8.000000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 1.333333+5 2.545976-7 5.333333+5 9.530523-74649 6  5
 1.066667+6 2.557112-7 1.600000+6 1.966621-7 2.133333+6 1.526494-74649 6  5
 2.666667+6 1.081066-7 3.200000+6 7.350299-8 3.733333+6 4.867183-84649 6  5
 4.266667+6 3.113100-8 4.800000+6 1.931356-8 5.333333+6 1.170769-84649 6  5
 5.866667+6 6.856601-9 6.400000+6 3.820340-9 6.933333+6 2.120494-94649 6  5
 7.466667+6 1.177376-9 8.000000+6 6.33835-10 8.533333+6 3.43967-104649 6  5
 9.066667+6 2.06095-10 9.600000+6 1.47306-10 1.013333+7 1.19793-104649 6  5
 1.066667+7 1.01792-10 1.120000+7 8.83588-11 1.173333+7 7.76765-114649 6  5
 1.226667+7 6.91032-11 1.280000+7 6.22487-11 1.333333+7 5.66320-114649 6  5
 1.386667+7 5.14750-11 1.440000+7 4.60914-11 1.493333+7 4.05803-114649 6  5
 1.546667+7 3.55399-11 1.600000+7 3.13036-11 1.653333+7 2.77799-114649 6  5
 1.706667+7 2.46607-11 1.760000+7 2.16790-11 1.813333+7 1.87697-114649 6  5
 1.866667+7 1.60311-11 1.920000+7 1.35861-11 1.973333+7 1.14980-114649 6  5
 2.026667+7 9.76540-12 2.080000+7 8.34981-12 2.133333+7 7.19960-124649 6  5
 2.186667+7 6.26399-12 2.240000+7 5.49886-12 2.293333+7 4.86811-124649 6  5
 2.346667+7 4.34316-12 2.400000+7 3.90179-12 2.453333+7 3.52683-124649 6  5
 2.506667+7 3.20508-12 2.560000+7 2.92635-12 2.613333+7 2.68275-124649 6  5
 2.666667+7 2.46815-12 2.720000+7 2.27772-12 2.773333+7 2.10763-124649 6  5
 2.826667+7 1.95483-12 2.880000+7 1.81686-12 2.933333+7 1.69171-124649 6  5
 2.986667+7 1.57772-12 3.040000+7 1.47353-12 3.093333+7 1.37801-124649 6  5
 3.146667+7 1.29017-12 3.200000+7 1.20922-12 3.253333+7 1.13443-124649 6  5
 3.306667+7 1.06521-12 3.360000+7 1.00104-12 3.413333+7 9.41437-134649 6  5
 3.466667+7 8.86016-13 3.520000+7 8.34414-13 3.573333+7 7.86313-134649 6  5
 3.626667+7 7.41432-13 3.680000+7 6.99516-13 3.733333+7 6.60337-134649 6  5
 3.786667+7 6.23687-13 3.840000+7 5.89379-13 3.893333+7 5.57243-134649 6  5
 3.946667+7 5.27122-13 4.000000+7 4.98873-13 4.053333+7 4.72367-134649 6  5
 4.106667+7 4.47483-13 4.160000+7 4.24111-13 4.213333+7 4.02149-134649 6  5
 4.266667+7 3.81502-13 4.320000+7 3.62083-13 4.373333+7 3.43812-134649 6  5
 4.426667+7 3.26613-13 4.480000+7 3.10417-13 4.533333+7 2.95159-134649 6  5
 4.586667+7 2.80779-13 4.640000+7 2.67221-13 4.693333+7 2.54434-134649 6  5
 4.746667+7 2.42368-13 4.800000+7 2.30979-13 4.853333+7 2.20224-134649 6  5
 4.906667+7 2.10064-13 4.960000+7 2.00463-13 5.013333+7 1.91386-134649 6  5
 5.066667+7 1.82801-13 5.120000+7 1.74678-13 5.173333+7 1.66990-134649 6  5
 5.226667+7 1.59711-13 5.280000+7 1.52816-13 5.333333+7 1.46282-134649 6  5
 5.386667+7 1.40089-13 5.440000+7 1.34215-13 5.493333+7 1.28643-134649 6  5
 5.546667+7 1.23355-13 5.600000+7 1.18334-13 5.653333+7 1.13566-134649 6  5
 5.706667+7 1.09034-13 5.760000+7 1.04727-13 5.813333+7 1.00629-134649 6  5
 5.866667+7 9.67308-14 5.920000+7 9.30193-14 5.973333+7 8.94845-144649 6  5
 6.026667+7 8.61164-14 6.080000+7 8.29062-14 6.133333+7 7.98451-144649 6  5
 6.186667+7 7.69252-14 6.240000+7 7.41390-14 6.293333+7 7.14793-144649 6  5
 6.346667+7 6.89396-14 6.400000+7 6.65135-14 6.453333+7 6.41951-144649 6  5
 6.506667+7 6.19789-14 6.560000+7 5.98596-14 6.613333+7 5.78322-144649 6  5
 6.666667+7 5.58921-14 6.720000+7 5.40349-14 6.773333+7 5.22565-144649 6  5
 6.826667+7 5.05529-14 6.880000+7 4.89204-14 6.933333+7 4.73556-144649 6  5
 6.986667+7 4.58552-14 7.040000+7 4.44160-14 7.093333+7 4.30352-144649 6  5
 7.146667+7 4.17099-14 7.200000+7 4.04376-14 7.253333+7 3.92158-144649 6  5
 7.306667+7 3.80422-14 7.360000+7 3.69147-14 7.413333+7 3.58310-144649 6  5
 7.466667+7 3.47892-14 7.520000+7 3.37874-14 7.573333+7 3.28238-144649 6  5
 7.626667+7 3.18967-14 7.680000+7 3.10046-14 7.733333+7 3.01458-144649 6  5
 7.786667+7 6.16445-35 7.840000+7 1.32440-35 7.893333+7 1.21017-344649 6  5
 7.946667+7 2.97193-35 8.000000+7 2.93730-35                      4649 6  5
 0.000000+0 9.000000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 1.500000+5 2.302800-7 6.000000+5 8.954634-74649 6  5
 1.200000+6 2.308736-7 1.800000+6 1.863136-7 2.400000+6 1.297191-74649 6  5
 3.000000+6 8.702600-8 3.600000+6 5.535120-8 4.200000+6 3.378730-84649 6  5
 4.800000+6 1.984296-8 5.400000+6 1.128732-8 6.000000+6 6.160144-94649 6  5
 6.600000+6 3.179677-9 7.200000+6 1.660866-9 7.800000+6 8.76542-104649 6  5
 8.400000+6 4.55216-10 9.000000+6 2.51422-10 9.600000+6 1.73837-104649 6  5
 1.020000+7 1.38139-10 1.080000+7 1.16182-10 1.140000+7 1.00376-104649 6  5
 1.200000+7 8.79093-11 1.260000+7 7.78916-11 1.320000+7 6.96469-114649 6  5
 1.380000+7 6.22163-11 1.440000+7 5.46679-11 1.500000+7 4.70979-114649 6  5
 1.560000+7 4.02734-11 1.620000+7 3.45386-11 1.680000+7 2.96906-114649 6  5
 1.740000+7 2.53463-11 1.800000+7 2.13058-11 1.860000+7 1.76319-114649 6  5
 1.920000+7 1.44616-11 1.980000+7 1.18512-11 2.040000+7 9.76531-124649 6  5
 2.100000+7 8.12296-12 2.160000+7 6.83469-12 2.220000+7 5.82067-124649 6  5
 2.280000+7 5.01600-12 2.340000+7 4.37032-12 2.400000+7 3.84557-124649 6  5
 2.460000+7 3.41333-12 2.520000+7 3.05248-12 2.580000+7 2.74737-124649 6  5
 2.640000+7 2.48630-12 2.700000+7 2.26050-12 2.760000+7 2.06332-124649 6  5
 2.820000+7 1.88968-12 2.880000+7 1.73563-12 2.940000+7 1.59808-124649 6  5
 3.000000+7 1.47457-12 3.060000+7 1.36316-12 3.120000+7 1.26222-124649 6  5
 3.180000+7 1.17046-12 3.240000+7 1.08678-12 3.300000+7 1.01026-124649 6  5
 3.360000+7 9.40123-13 3.420000+7 8.75708-13 3.480000+7 8.16441-134649 6  5
 3.540000+7 7.61824-13 3.600000+7 7.11422-13 3.660000+7 6.64853-134649 6  5
 3.720000+7 6.21777-13 3.780000+7 5.81891-13 3.840000+7 5.44928-134649 6  5
 3.900000+7 5.10643-13 3.960000+7 4.78817-13 4.020000+7 4.49254-134649 6  5
 4.080000+7 4.21773-13 4.140000+7 3.96213-13 4.200000+7 3.72424-134649 6  5
 4.260000+7 3.50271-13 4.320000+7 3.29630-13 4.380000+7 3.10388-134649 6  5
 4.440000+7 2.92438-13 4.500000+7 2.75687-13 4.560000+7 2.60045-134649 6  5
 4.620000+7 2.45432-13 4.680000+7 2.31774-13 4.740000+7 2.19001-134649 6  5
 4.800000+7 2.07050-13 4.860000+7 1.95862-13 4.920000+7 1.85384-134649 6  5
 4.980000+7 1.75565-13 5.040000+7 1.66359-13 5.100000+7 1.57724-134649 6  5
 5.160000+7 1.49620-13 5.220000+7 1.42011-13 5.280000+7 1.34862-134649 6  5
 5.340000+7 1.28144-13 5.400000+7 1.21826-13 5.460000+7 1.15882-134649 6  5
 5.520000+7 1.10286-13 5.580000+7 1.05017-13 5.640000+7 1.00052-134649 6  5
 5.700000+7 9.53710-14 5.760000+7 9.09564-14 5.820000+7 8.67905-144649 6  5
 5.880000+7 8.28576-14 5.940000+7 7.91427-14 6.000000+7 7.56321-144649 6  5
 6.060000+7 7.23129-14 6.120000+7 6.91733-14 6.180000+7 6.62021-144649 6  5
 6.240000+7 6.33890-14 6.300000+7 6.07244-14 6.360000+7 5.81992-144649 6  5
 6.420000+7 5.58051-14 6.480000+7 5.35343-14 6.540000+7 5.13794-144649 6  5
 6.600000+7 4.93336-14 6.660000+7 4.73904-14 6.720000+7 4.55438-144649 6  5
 6.780000+7 4.37881-14 6.840000+7 4.21179-14 6.900000+7 4.05282-144649 6  5
 6.960000+7 3.90143-14 7.020000+7 3.75720-14 7.080000+7 3.61972-144649 6  5
 7.140000+7 3.48864-14 7.200000+7 3.36359-14 7.260000+7 3.24425-144649 6  5
 7.320000+7 3.13033-14 7.380000+7 3.02152-14 7.440000+7 2.91756-144649 6  5
 7.500000+7 2.81819-14 7.560000+7 2.72318-14 7.620000+7 2.63230-144649 6  5
 7.680000+7 2.54534-14 7.740000+7 2.46209-14 7.800000+7 2.38238-144649 6  5
 7.860000+7 2.30602-14 7.920000+7 2.23284-14 7.980000+7 2.16269-144649 6  5
 8.040000+7 2.09543-14 8.100000+7 2.03090-14 8.160000+7 1.96899-144649 6  5
 8.220000+7 1.90956-14 8.280000+7 1.85250-14 8.340000+7 1.79770-144649 6  5
 8.400000+7 1.74505-14 8.460000+7 1.69446-14 8.520000+7 1.64584-144649 6  5
 8.580000+7 1.59908-14 8.640000+7 1.55412-14 8.700000+7 1.51086-144649 6  5
 8.760000+7 1.46923-14 8.820000+7 1.52283-37 8.880000+7 6.44794-374649 6  5
 8.940000+7 4.24204-37 9.000000+7 2.08418-37                      4649 6  5
 0.000000+0 1.000000+8          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 1.666667+5 2.229751-7 6.666667+5 8.378088-74649 6  5
 1.333333+6 2.199523-7 2.000000+6 1.657689-7 2.666667+6 1.108497-74649 6  5
 3.333333+6 6.885274-8 4.000000+6 4.074075-8 4.666667+6 2.296999-84649 6  5
 5.333333+6 1.246386-8 6.000000+6 6.503179-9 6.666667+6 3.206442-94649 6  5
 7.333333+6 1.580873-9 8.000000+6 7.93405-10 8.666667+6 3.86013-104649 6  5
 9.333333+6 2.33597-10 1.000000+7 1.70190-10 1.066667+7 1.38953-104649 6  5
 1.133333+7 1.18267-10 1.200000+7 1.02590-10 1.266667+7 9.00265-114649 6  5
 1.333333+7 7.94699-11 1.400000+7 6.95772-11 1.466667+7 5.95203-114649 6  5
 1.533333+7 4.99525-11 1.600000+7 4.17025-11 1.666667+7 3.47985-114649 6  5
 1.733333+7 2.88155-11 1.800000+7 2.34581-11 1.866667+7 1.87718-114649 6  5
 1.933333+7 1.48897-11 2.000000+7 1.18216-11 2.066667+7 9.46367-124649 6  5
 2.133333+7 7.67294-12 2.200000+7 6.31424-12 2.266667+7 5.27670-124649 6  5
 2.333333+7 4.47534-12 2.400000+7 3.84729-12 2.466667+7 3.34697-124649 6  5
 2.533333+7 2.94161-12 2.600000+7 2.60773-12 2.666667+7 2.32845-124649 6  5
 2.733333+7 2.09155-12 2.800000+7 1.88812-12 2.866667+7 1.71153-124649 6  5
 2.933333+7 1.55682-12 3.000000+7 1.42023-12 3.066667+7 1.29882-124649 6  5
 3.133333+7 1.19031-12 3.200000+7 1.09286-12 3.266667+7 1.00501-124649 6  5
 3.333333+7 9.25536-13 3.400000+7 8.53435-13 3.466667+7 7.87862-134649 6  5
 3.533333+7 7.28102-13 3.600000+7 6.73541-13 3.666667+7 6.23646-134649 6  5
 3.733333+7 5.77957-13 3.800000+7 5.36067-13 3.866667+7 4.97618-134649 6  5
 3.933333+7 4.62291-13 4.000000+7 4.29803-13 4.066667+7 3.99901-134649 6  5
 4.133333+7 3.72357-13 4.200000+7 3.46966-13 4.266667+7 3.23543-134649 6  5
 4.333333+7 3.01920-13 4.400000+7 2.81946-13 4.466667+7 2.63482-134649 6  5
 4.533333+7 2.46403-13 4.600000+7 2.30596-13 4.666667+7 2.15956-134649 6  5
 4.733333+7 2.02388-13 4.800000+7 1.89806-13 4.866667+7 1.78132-134649 6  5
 4.933333+7 1.67292-13 5.000000+7 1.57220-13 5.066667+7 1.47857-134649 6  5
 5.133333+7 1.39147-13 5.200000+7 1.31040-13 5.266667+7 1.23488-134649 6  5
 5.333333+7 1.16450-13 5.400000+7 1.09886-13 5.466667+7 1.03761-134649 6  5
 5.533333+7 9.80413-14 5.600000+7 9.26971-14 5.666667+7 8.77007-144649 6  5
 5.733333+7 8.30265-14 5.800000+7 7.86511-14 5.866667+7 7.45529-144649 6  5
 5.933333+7 7.07118-14 6.000000+7 6.71096-14 6.066667+7 6.37295-144649 6  5
 6.133333+7 6.05558-14 6.200000+7 5.75741-14 6.266667+7 5.47714-144649 6  5
 6.333333+7 5.21352-14 6.400000+7 4.96542-14 6.466667+7 4.73180-144649 6  5
 6.533333+7 4.51169-14 6.600000+7 4.30419-14 6.666667+7 4.10847-144649 6  5
 6.733333+7 3.92376-14 6.800000+7 3.74935-14 6.866667+7 3.58458-144649 6  5
 6.933333+7 3.42882-14 7.000000+7 3.28151-14 7.066667+7 3.14213-144649 6  5
 7.133333+7 3.01016-14 7.200000+7 2.88517-14 7.266667+7 2.76672-144649 6  5
 7.333333+7 2.65442-14 7.400000+7 2.54789-14 7.466667+7 2.44680-144649 6  5
 7.533333+7 2.35081-14 7.600000+7 2.25962-14 7.666667+7 2.17296-144649 6  5
 7.733333+7 2.09055-14 7.800000+7 2.01215-14 7.866667+7 1.93751-144649 6  5
 7.933333+7 1.86642-14 8.000000+7 1.79867-14 8.066667+7 1.73408-144649 6  5
 8.133333+7 1.67247-14 8.200000+7 1.61368-14 8.266667+7 1.55756-144649 6  5
 8.333333+7 1.50397-14 8.400000+7 1.45276-14 8.466667+7 1.40382-144649 6  5
 8.533333+7 1.35703-14 8.600000+7 1.31226-14 8.666667+7 1.26943-144649 6  5
 8.733333+7 1.22843-14 8.800000+7 1.18917-14 8.866667+7 1.15155-144649 6  5
 8.933333+7 1.11550-14 9.000000+7 1.08095-14 9.066667+7 1.04781-144649 6  5
 9.133333+7 1.01601-14 9.200000+7 9.85506-15 9.266667+7 9.56221-154649 6  5
 9.333333+7 9.28101-15 9.400000+7 9.01093-15 9.466667+7 8.75144-154649 6  5
 9.533333+7 8.50207-15 9.600000+7 8.26234-15 9.666667+7 8.03182-154649 6  5
 9.733333+7 7.81010-15 9.800000+7 0.000000+0 9.866667+7 0.000000+04649 6  5
 9.933333+7 0.000000+0 1.000000+8 0.000000+0                      4649 6  5
 0.000000+0 1.200000+8          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 2.000000+5 2.154411-7 8.000000+5 7.494283-74649 6  5
 1.600000+6 1.994753-7 2.400000+6 1.292921-7 3.200000+6 7.663696-84649 6  5
 4.000000+6 4.130927-8 4.800000+6 2.082656-8 5.600000+6 9.940961-94649 6  5
 6.400000+6 4.459490-9 7.200000+6 1.972169-9 8.000000+6 8.73055-104649 6  5
 8.800000+6 4.04142-10 9.600000+6 2.46841-10 1.040000+7 1.87935-104649 6  5
 1.120000+7 1.55882-10 1.200000+7 1.32995-10 1.280000+7 1.14769-104649 6  5
 1.360000+7 9.87842-11 1.440000+7 8.29610-11 1.520000+7 6.74500-114649 6  5
 1.600000+7 5.38644-11 1.680000+7 4.26060-11 1.760000+7 3.31457-114649 6  5
 1.840000+7 2.51848-11 1.920000+7 1.88176-11 2.000000+7 1.40131-114649 6  5
 2.080000+7 1.05206-11 2.160000+7 8.02597-12 2.240000+7 6.25061-124649 6  5
 2.320000+7 4.97884-12 2.400000+7 4.05450-12 2.480000+7 3.36900-124649 6  5
 2.560000+7 2.84860-12 2.640000+7 2.44376-12 2.720000+7 2.12131-124649 6  5
 2.800000+7 1.85888-12 2.880000+7 1.64121-12 2.960000+7 1.45775-124649 6  5
 3.040000+7 1.30102-12 3.120000+7 1.16565-12 3.200000+7 1.04769-124649 6  5
 3.280000+7 9.44155-13 3.360000+7 8.52745-13 3.440000+7 7.71662-134649 6  5
 3.520000+7 6.99463-13 3.600000+7 6.34973-13 3.680000+7 5.77219-134649 6  5
 3.760000+7 5.25385-13 3.840000+7 4.78778-13 3.920000+7 4.36804-134649 6  5
 4.000000+7 3.98950-13 4.080000+7 3.64769-13 4.160000+7 3.33868-134649 6  5
 4.240000+7 3.05902-13 4.320000+7 2.80569-13 4.400000+7 2.57597-134649 6  5
 4.480000+7 2.36746-13 4.560000+7 2.17804-13 4.640000+7 2.00580-134649 6  5
 4.720000+7 1.84904-13 4.800000+7 1.70624-13 4.880000+7 1.57605-134649 6  5
 4.960000+7 1.45723-13 5.040000+7 1.34870-13 5.120000+7 1.24949-134649 6  5
 5.200000+7 1.15869-13 5.280000+7 1.07554-13 5.360000+7 9.99309-144649 6  5
 5.440000+7 9.29364-14 5.520000+7 8.65127-14 5.600000+7 8.06079-144649 6  5
 5.680000+7 7.51753-14 5.760000+7 7.01725-14 5.840000+7 6.55616-144649 6  5
 5.920000+7 6.13080-14 6.000000+7 5.73804-14 6.080000+7 5.37508-144649 6  5
 6.160000+7 5.03937-14 6.240000+7 4.72860-14 6.320000+7 4.44066-144649 6  5
 6.400000+7 4.17366-14 6.480000+7 3.92586-14 6.560000+7 3.69570-144649 6  5
 6.640000+7 3.48174-14 6.720000+7 3.28268-14 6.800000+7 3.09735-144649 6  5
 6.880000+7 2.92466-14 6.960000+7 2.76362-14 7.040000+7 2.61332-144649 6  5
 7.120000+7 2.47296-14 7.200000+7 2.34177-14 7.280000+7 2.21907-144649 6  5
 7.360000+7 2.10422-14 7.440000+7 1.99665-14 7.520000+7 1.89583-144649 6  5
 7.600000+7 1.80125-14 7.680000+7 1.71249-14 7.760000+7 1.62912-144649 6  5
 7.840000+7 1.55077-14 7.920000+7 1.47709-14 8.000000+7 1.40775-144649 6  5
 8.080000+7 1.34246-14 8.160000+7 1.28094-14 8.240000+7 1.22294-144649 6  5
 8.320000+7 1.16823-14 8.400000+7 1.11659-14 8.480000+7 1.06782-144649 6  5
 8.560000+7 1.02173-14 8.640000+7 9.78148-15 8.720000+7 9.36922-154649 6  5
 8.800000+7 8.97900-15 8.880000+7 8.60946-15 8.960000+7 8.25929-154649 6  5
 9.040000+7 7.92732-15 9.120000+7 7.61244-15 9.200000+7 7.31362-154649 6  5
 9.280000+7 7.02991-15 9.360000+7 6.76041-15 9.440000+7 6.50430-154649 6  5
 9.520000+7 6.26078-15 9.600000+7 6.02914-15 9.680000+7 5.80869-154649 6  5
